seed,epsilon,delta,m,threshold,test_covered,test_size,test_coverage,test_avg_size
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,3,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,3,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,1,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,0,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,5,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,4,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,0,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,1,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,4,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,0,3,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,1,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,4,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,5,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,4,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,0,3,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,3,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,3,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,4,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,5,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,1,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,4,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,0,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,2,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,1,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,1,3,0.7786259541984732,2.7404580152671754
123,0.4,0.01,4,0.45,0,2,0.7786259541984732,2.7404580152671754
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,8,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,6,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,6,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,6,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,7,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,6,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,7,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,6,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,7,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,1,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,1,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,6,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,5,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,0,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,2,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,4,0.8396946564885496,3.2519083969465647
123,0.4,0.001,4,0.5,1,3,0.8396946564885496,3.2519083969465647
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,0,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,0,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,32,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,21,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,0,32,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,20,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,21,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,19,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,0,29,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,19,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,0,32,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,21,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,21,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,30,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,30,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,30,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,0,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,30,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,21,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,15,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,15,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,0,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,32,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,17,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,20,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.001,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,0,28,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,0,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,32,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,21,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,0,32,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,20,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,21,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,29,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,26,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,19,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,27,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,28,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,25,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,24,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,22,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,23,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,0,29,0.9465648854961832,24.61832061068702
123,0.1,0.1,2,0.85,1,19,0.9465648854961832,24.61832061068702
