seed,epsilon,delta,m,threshold,test_covered,test_size,test_coverage,test_avg_size
516,0.2,-1,1,0.85,0,38,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,28,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,36,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,36,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,29,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,35,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,34,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,41,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,35,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,36,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,24,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,27,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,36,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,34,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,34,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,40,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,24,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,27,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,39,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,36,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,39,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,34,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,35,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,39,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,38,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,35,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,39,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,30,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,36,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,34,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,35,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,35,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,40,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,34,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,34,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,40,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,38,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,30,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,33,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,32,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,0,38,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,23,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,30,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,31,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,35,0.8015267175572519,33.045801526717554
516,0.2,-1,1,0.85,1,35,0.8015267175572519,33.045801526717554
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,0,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,9,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,0,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,9,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,9,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,0,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,9,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,9,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,0,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,0,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,0,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,8,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,5,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,3,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,6,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,4,0.9541984732824428,4.938931297709924
516,0.1,-1,8,0.65,1,7,0.9541984732824428,4.938931297709924
516,0.2,-1,8,0.5,0,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,1,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,6,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,6,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,0,5,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,4,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,2,0.8549618320610687,3.0076335877862594
516,0.2,-1,8,0.5,1,3,0.8549618320610687,3.0076335877862594
516,0.1,-1,4,0.6,0,5,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,0,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,5,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,8,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,7,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,2,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,7,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,8,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,2,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,0,6,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,0,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,5,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,4,0.8931297709923665,4.351145038167939
516,0.1,-1,4,0.6,1,3,0.8931297709923665,4.351145038167939
